date,actual,day-ahead,intraday,installed_capacity_mw,zone,capacity_factor,hour,shortwave_radiation,direct_radiation,diffuse_radiation,temperature_2m,apparent_temperature,cloudcover,dewpoint_2m,precipitation,windspeed_10m,windgusts_10m,winddirection_10m,surface_pressure,relativehumidity_2m,hour_sin,hour_cos,day_sin,day_cos
2019-10-16 03:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,3,0.0,0.0,0.0,19.8,20.7,96,17.4,0.0,11.5,23.8,272,1011.9,86,0.7071067811865475,0.7071067811865476,-0.9666180104000972,0.2562218218071163
2019-10-16 04:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,4,0.0,0.0,0.0,19.7,20.4,86,16.8,0.0,11.4,22.0,283,1012.1,83,0.8660254037844386,0.5000000000000001,-0.9666180104000972,0.2562218218071163
2019-10-16 05:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,5,0.0,0.0,0.0,19.7,20.2,70,16.3,0.0,11.9,22.3,273,1012.1,81,0.9659258262890683,0.25881904510252074,-0.9666180104000972,0.2562218218071163
2019-10-16 06:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,6,0.0,0.0,0.0,19.6,20.5,80,16.3,0.0,8.6,22.0,268,1012.4,82,1.0,6.123233995736766e-17,-0.9666180104000972,0.2562218218071163
2019-10-16 07:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,7,29.0,9.0,20.0,19.6,20.9,75,16.9,0.0,8.2,16.6,255,1012.7,84,0.9659258262890683,-0.25881904510252063,-0.9666180104000972,0.2562218218071163
2019-10-16 08:00:00,20.0,119.0,117.0,1257.9,IT-SICI,0.0158995150647905,8,165.0,83.0,82.0,21.2,23.1,57,17.7,0.0,5.8,15.1,210,1013.2,81,0.8660254037844387,-0.49999999999999983,-0.9666180104000972,0.2562218218071163
2019-10-16 09:00:00,81.0,245.0,241.0,1257.9,IT-SICI,0.0643930360124016,9,348.0,245.0,103.0,22.4,24.8,55,17.7,0.0,2.3,14.0,141,1013.7,75,0.7071067811865476,-0.7071067811865475,-0.9666180104000972,0.2562218218071163
2019-10-16 10:00:00,272.0,325.0,325.0,1257.9,IT-SICI,0.2162334048811511,10,497.0,379.0,118.0,23.4,25.5,45,17.6,0.0,4.7,15.5,94,1013.6,70,0.49999999999999994,-0.8660254037844387,-0.9666180104000972,0.2562218218071163
2019-10-16 11:00:00,313.0,368.0,371.0,1257.9,IT-SICI,0.2488274107639717,11,586.0,467.0,119.0,24.7,26.4,43,17.5,0.0,7.9,20.5,114,1013.4,64,0.258819045102521,-0.9659258262890682,-0.9666180104000972,0.2562218218071163
2019-10-16 12:00:00,331.0,377.0,388.0,1257.9,IT-SICI,0.2631369743222831,12,628.0,506.0,122.0,24.9,26.1,72,17.7,0.0,13.7,30.2,113,1013.0,64,1.2246467991473532e-16,-1.0,-0.9666180104000972,0.2562218218071163
2019-10-16 13:00:00,321.0,363.0,386.0,1257.9,IT-SICI,0.2551872167898878,13,611.0,488.0,123.0,24.7,26.1,70,18.5,0.0,14.4,34.6,93,1012.6,68,-0.2588190451025208,-0.9659258262890683,-0.9666180104000972,0.2562218218071163
2019-10-16 14:00:00,290.0,330.0,356.0,1257.9,IT-SICI,0.2305429684394626,14,474.0,354.0,120.0,24.1,23.8,50,16.4,0.0,16.8,36.0,80,1012.3,62,-0.4999999999999998,-0.8660254037844388,-0.9666180104000972,0.2562218218071163
2019-10-16 15:00:00,234.0,277.0,291.0,1257.9,IT-SICI,0.1860243262580491,15,327.0,189.0,138.0,23.6,23.3,41,13.9,0.0,10.5,34.9,82,1012.3,55,-0.7071067811865471,-0.7071067811865479,-0.9666180104000972,0.2562218218071163
2019-10-16 16:00:00,162.0,199.0,200.0,1257.9,IT-SICI,0.1287860720248032,16,217.0,123.0,94.0,23.0,23.3,57,13.8,0.0,6.1,22.7,90,1012.4,56,-0.8660254037844384,-0.5000000000000004,-0.9666180104000972,0.2562218218071163
2019-10-16 17:00:00,80.0,102.0,99.0,1257.9,IT-SICI,0.063598060259162,17,58.0,27.0,31.0,22.3,23.8,45,15.2,0.0,1.5,13.3,14,1012.5,64,-0.9659258262890683,-0.25881904510252063,-0.9666180104000972,0.2562218218071163
2019-10-16 18:00:00,12.0,16.0,16.0,1257.9,IT-SICI,0.0095397090388743,18,3.0,0.0,3.0,21.3,23.1,13,16.3,0.0,3.0,5.4,14,1012.8,73,-1.0,-1.8369701987210297e-16,-0.9666180104000972,0.2562218218071163
2019-10-16 19:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,19,0.0,0.0,0.0,20.5,22.2,38,16.5,0.0,3.6,7.6,6,1013.0,78,-0.9659258262890684,0.2588190451025203,-0.9666180104000972,0.2562218218071163
2019-10-16 20:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,20,0.0,0.0,0.0,20.0,22.1,34,17.1,0.0,2.6,7.9,344,1013.1,84,-0.8660254037844386,0.5000000000000001,-0.9666180104000972,0.2562218218071163
2019-10-16 21:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,21,0.0,0.0,0.0,19.4,21.5,22,17.2,0.0,3.1,6.1,339,1013.6,87,-0.7071067811865477,0.7071067811865474,-0.9666180104000972,0.2562218218071163
2019-10-16 22:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,22,0.0,0.0,0.0,20.3,22.2,21,16.5,0.0,2.6,5.0,16,1013.7,79,-0.5000000000000004,0.8660254037844384,-0.9666180104000972,0.2562218218071163
2019-10-16 23:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,23,0.0,0.0,0.0,20.2,22.2,23,16.1,0.0,0.5,4.3,135,1013.8,77,-0.25881904510252157,0.9659258262890681,-0.9666180104000972,0.2562218218071163
2019-10-17 00:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,0,0.0,0.0,0.0,18.8,20.8,26,16.5,0.1,1.9,4.0,202,1014.1,87,0.0,1.0,-0.9620675724981452,0.27281126433401914
2019-10-17 01:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,1,0.0,0.0,0.0,17.3,19.1,30,16.5,0.0,3.7,4.7,259,1014.1,95,0.25881904510252074,0.9659258262890683,-0.9620675724981452,0.27281126433401914
2019-10-17 02:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,2,0.0,0.0,0.0,16.9,18.6,16,16.0,0.0,2.9,6.1,263,1013.9,94,0.49999999999999994,0.8660254037844387,-0.9620675724981452,0.27281126433401914
2019-10-17 03:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,3,0.0,0.0,0.0,16.5,17.9,12,15.4,0.0,3.2,5.4,243,1013.7,93,0.7071067811865475,0.7071067811865476,-0.9620675724981452,0.27281126433401914
2019-10-17 04:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,4,0.0,0.0,0.0,16.4,17.3,1,14.3,0.0,3.5,6.1,246,1013.9,87,0.8660254037844386,0.5000000000000001,-0.9620675724981452,0.27281126433401914
2019-10-17 05:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,5,0.0,0.0,0.0,15.8,16.2,2,13.2,0.0,4.0,6.5,270,1013.8,85,0.9659258262890683,0.25881904510252074,-0.9620675724981452,0.27281126433401914
2019-10-17 06:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,6,0.0,0.0,0.0,15.4,15.6,5,12.8,0.0,4.8,7.2,283,1013.9,85,1.0,6.123233995736766e-17,-0.9620675724981452,0.27281126433401914
2019-10-17 07:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,7,30.0,12.0,18.0,17.0,17.3,8,13.0,0.0,4.8,9.0,283,1014.2,77,0.9659258262890683,-0.25881904510252063,-0.9620675724981452,0.27281126433401914
2019-10-17 08:00:00,15.0,119.0,121.0,1257.9,IT-SICI,0.0119246362985928,8,176.0,111.0,65.0,18.6,19.0,17,13.1,0.0,3.9,12.2,292,1014.5,70,0.8660254037844387,-0.49999999999999983,-0.9620675724981452,0.27281126433401914
2019-10-17 09:00:00,60.0,252.0,255.0,1257.9,IT-SICI,0.0476985451943715,9,357.0,268.0,89.0,20.3,20.9,20,12.6,0.0,1.1,11.5,342,1014.8,61,0.7071067811865476,-0.7071067811865475,-0.9620675724981452,0.27281126433401914
2019-10-17 10:00:00,140.0,342.0,345.0,1257.9,IT-SICI,0.1112966054535336,10,499.0,384.0,115.0,21.6,21.2,14,10.3,0.0,3.9,14.0,56,1014.9,48,0.49999999999999994,-0.8660254037844387,-0.9620675724981452,0.27281126433401914
2019-10-17 11:00:00,206.0,395.0,395.0,1257.9,IT-SICI,0.1637650051673423,11,591.0,470.0,121.0,22.2,21.8,3,10.2,0.0,5.1,17.3,82,1014.7,47,0.258819045102521,-0.9659258262890682,-0.9620675724981452,0.27281126433401914
2019-10-17 12:00:00,258.0,411.0,409.0,1257.9,IT-SICI,0.2051037443357977,12,656.0,527.0,129.0,22.8,22.9,4,10.5,0.0,5.2,17.3,124,1014.5,46,1.2246467991473532e-16,-1.0,-0.9620675724981452,0.27281126433401914
2019-10-17 13:00:00,265.0,400.0,397.0,1257.9,IT-SICI,0.2106685746084744,13,623.0,490.0,133.0,22.6,22.3,4,10.6,0.0,6.6,20.5,81,1014.1,47,-0.2588190451025208,-0.9659258262890683,-0.9620675724981452,0.27281126433401914
2019-10-17 14:00:00,248.0,364.0,359.0,1257.9,IT-SICI,0.1971539868034025,14,540.0,412.0,128.0,22.5,21.9,23,10.9,0.0,5.7,19.4,55,1013.8,48,-0.4999999999999998,-0.8660254037844388,-0.9620675724981452,0.27281126433401914
2019-10-17 15:00:00,199.0,301.0,296.0,1257.9,IT-SICI,0.1582001748946657,15,390.0,272.0,118.0,22.2,21.6,17,11.4,0.0,6.9,18.0,39,1013.7,51,-0.7071067811865471,-0.7071067811865479,-0.9620675724981452,0.27281126433401914
2019-10-17 16:00:00,132.0,212.0,208.0,1257.9,IT-SICI,0.1049367994276174,16,229.0,136.0,93.0,21.6,21.2,22,12.2,0.0,7.6,18.0,25,1013.5,55,-0.8660254037844384,-0.5000000000000004,-0.9620675724981452,0.27281126433401914
2019-10-17 17:00:00,54.0,104.0,102.0,1257.9,IT-SICI,0.0429286906749344,17,84.0,40.0,44.0,20.6,20.2,12,13.0,0.0,8.8,17.6,12,1013.4,62,-0.9659258262890683,-0.25881904510252063,-0.9620675724981452,0.27281126433401914
2019-10-17 18:00:00,4.0,0.0,0.0,1257.9,IT-SICI,0.0031799030129581,18,3.0,0.0,3.0,19.8,19.5,10,13.1,0.0,8.4,17.6,10,1013.6,66,-1.0,-1.8369701987210297e-16,-0.9620675724981452,0.27281126433401914
2019-10-17 19:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,19,0.0,0.0,0.0,19.3,19.4,17,13.3,0.0,6.5,15.8,3,1014.2,68,-0.9659258262890684,0.2588190451025203,-0.9620675724981452,0.27281126433401914
2019-10-17 20:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,20,0.0,0.0,0.0,18.9,19.4,19,14.1,0.0,6.2,13.0,353,1014.3,74,-0.8660254037844386,0.5000000000000001,-0.9620675724981452,0.27281126433401914
2019-10-17 21:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,21,0.0,0.0,0.0,18.7,19.3,30,14.6,0.0,6.2,11.9,350,1014.6,77,-0.7071067811865477,0.7071067811865474,-0.9620675724981452,0.27281126433401914
2019-10-17 22:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,22,0.0,0.0,0.0,18.0,18.9,45,14.7,0.0,4.8,11.9,347,1014.5,81,-0.5000000000000004,0.8660254037844384,-0.9620675724981452,0.27281126433401914
2019-10-17 23:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,23,0.0,0.0,0.0,17.4,18.4,58,14.5,0.0,3.2,9.7,333,1014.3,83,-0.25881904510252157,0.9659258262890681,-0.9620675724981452,0.27281126433401914
2019-10-18 00:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,0,0.0,0.0,0.0,17.1,17.7,43,13.7,0.0,3.6,7.2,307,1014.3,80,0.0,1.0,-0.957232443323312,0.2893199776186952
2019-10-18 01:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,1,0.0,0.0,0.0,16.8,16.4,37,11.8,0.0,6.6,9.0,283,1014.3,72,0.25881904510252074,0.9659258262890683,-0.957232443323312,0.2893199776186952
2019-10-18 02:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,2,0.0,0.0,0.0,16.6,15.5,42,10.0,0.0,7.6,14.8,278,1014.0,65,0.49999999999999994,0.8660254037844387,-0.957232443323312,0.2893199776186952
2019-10-18 03:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,3,0.0,0.0,0.0,16.4,15.2,32,9.6,0.0,7.6,15.5,275,1013.8,64,0.7071067811865475,0.7071067811865476,-0.957232443323312,0.2893199776186952
2019-10-18 04:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,4,0.0,0.0,0.0,15.8,14.9,26,9.7,0.0,5.8,15.1,274,1013.7,67,0.8660254037844386,0.5000000000000001,-0.957232443323312,0.2893199776186952
2019-10-18 05:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,5,0.0,0.0,0.0,14.9,14.4,30,10.6,0.0,4.3,11.2,294,1013.6,75,0.9659258262890683,0.25881904510252074,-0.957232443323312,0.2893199776186952
2019-10-18 06:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,6,0.0,0.0,0.0,16.9,16.6,42,9.8,0.0,2.1,7.6,329,1013.8,63,1.0,6.123233995736766e-17,-0.957232443323312,0.2893199776186952
2019-10-18 07:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,7,28.0,11.0,17.0,16.7,17.4,39,12.9,0.0,1.4,3.6,270,1013.9,78,0.9659258262890683,-0.25881904510252063,-0.957232443323312,0.2893199776186952
2019-10-18 08:00:00,32.0,117.0,119.0,1257.9,IT-SICI,0.0254392241036648,8,172.0,106.0,66.0,18.8,18.8,38,11.0,0.0,2.3,8.3,252,1014.3,61,0.8660254037844387,-0.49999999999999983,-0.957232443323312,0.2893199776186952
2019-10-18 09:00:00,113.0,243.0,250.0,1257.9,IT-SICI,0.0898322601160664,9,345.0,257.0,88.0,20.3,20.7,13,11.7,0.0,1.1,9.4,198,1014.4,58,0.7071067811865476,-0.7071067811865475,-0.957232443323312,0.2893199776186952
2019-10-18 10:00:00,189.0,318.0,331.0,1257.9,IT-SICI,0.1502504173622704,10,499.0,394.0,105.0,21.4,21.4,7,11.4,0.0,3.4,13.7,108,1014.4,53,0.49999999999999994,-0.8660254037844387,-0.957232443323312,0.2893199776186952
2019-10-18 11:00:00,232.0,359.0,367.0,1257.9,IT-SICI,0.18443437475157,11,605.0,493.0,112.0,22.1,22.2,3,11.9,0.0,5.9,18.4,101,1014.3,52,0.258819045102521,-0.9659258262890682,-0.957232443323312,0.2893199776186952
2019-10-18 12:00:00,199.0,364.0,368.0,1257.9,IT-SICI,0.1582001748946657,12,656.0,542.0,114.0,22.5,22.9,1,12.4,0.0,6.9,20.2,96,1014.1,53,1.2246467991473532e-16,-1.0,-0.957232443323312,0.2893199776186952
2019-10-18 13:00:00,209.0,348.0,348.0,1257.9,IT-SICI,0.1661499324270609,13,641.0,528.0,113.0,22.9,23.0,0,12.4,0.0,8.3,21.2,95,1013.2,52,-0.2588190451025208,-0.9659258262890683,-0.957232443323312,0.2893199776186952
2019-10-18 14:00:00,180.0,316.0,315.0,1257.9,IT-SICI,0.1430956355831147,14,568.0,461.0,107.0,23.0,22.9,0,12.5,0.0,6.9,22.0,96,1012.7,52,-0.4999999999999998,-0.8660254037844388,-0.957232443323312,0.2893199776186952
2019-10-18 15:00:00,140.0,262.0,260.0,1257.9,IT-SICI,0.1112966054535336,15,436.0,340.0,96.0,22.8,22.6,0,13.3,0.0,8.6,20.9,112,1012.6,55,-0.7071067811865471,-0.7071067811865479,-0.957232443323312,0.2893199776186952
2019-10-18 16:00:00,123.0,182.0,181.0,1257.9,IT-SICI,0.0977820176484617,16,266.0,188.0,78.0,22.1,22.2,0,14.4,0.0,8.8,21.6,125,1012.6,62,-0.8660254037844384,-0.5000000000000004,-0.957232443323312,0.2893199776186952
2019-10-18 17:00:00,36.0,92.0,87.0,1257.9,IT-SICI,0.0286191271166229,17,92.0,49.0,43.0,21.0,22.6,0,16.1,0.0,3.4,19.4,108,1012.6,73,-0.9659258262890683,-0.25881904510252063,-0.957232443323312,0.2893199776186952
2019-10-18 18:00:00,2.0,0.0,0.0,1257.9,IT-SICI,0.001589951506479,18,2.0,0.0,2.0,19.7,21.1,0,16.5,0.0,5.5,7.9,67,1012.7,82,-1.0,-1.8369701987210297e-16,-0.957232443323312,0.2893199776186952
2019-10-18 19:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,19,0.0,0.0,0.0,19.3,20.5,6,15.9,0.0,5.6,8.3,40,1013.1,81,-0.9659258262890684,0.2588190451025203,-0.957232443323312,0.2893199776186952
2019-10-18 20:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,20,0.0,0.0,0.0,19.4,20.6,14,15.4,0.0,4.2,7.9,20,1013.1,78,-0.8660254037844386,0.5000000000000001,-0.957232443323312,0.2893199776186952
2019-10-18 21:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,21,0.0,0.0,0.0,19.3,20.4,14,14.9,0.0,3.3,7.2,354,1013.3,76,-0.7071067811865477,0.7071067811865474,-0.957232443323312,0.2893199776186952
2019-10-18 22:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,22,0.0,0.0,0.0,18.9,19.8,10,14.1,0.0,3.4,7.2,328,1013.3,74,-0.5000000000000004,0.8660254037844384,-0.957232443323312,0.2893199776186952
2019-10-18 23:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,23,0.0,0.0,0.0,18.3,18.8,2,13.5,0.0,4.3,9.0,312,1013.0,73,-0.25881904510252157,0.9659258262890681,-0.957232443323312,0.2893199776186952
2019-10-19 00:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,0,0.0,0.0,0.0,17.9,17.9,0,12.5,0.0,5.2,9.4,295,1012.9,71,0.0,1.0,-0.9521140536681102,0.3057430764672831
2019-10-19 01:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,1,0.0,0.0,0.0,17.7,17.0,3,11.1,0.0,7.1,14.0,294,1012.9,65,0.25881904510252074,0.9659258262890683,-0.9521140536681102,0.3057430764672831
2019-10-19 02:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,2,0.0,0.0,0.0,17.5,16.8,1,10.9,0.0,6.7,13.3,286,1012.8,65,0.49999999999999994,0.8660254037844387,-0.9521140536681102,0.3057430764672831
2019-10-19 03:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,3,0.0,0.0,0.0,17.4,16.7,1,11.2,0.0,7.2,13.3,270,1012.6,67,0.7071067811865475,0.7071067811865476,-0.9521140536681102,0.3057430764672831
2019-10-19 04:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,4,0.0,0.0,0.0,17.2,16.4,4,11.4,0.0,8.6,16.2,268,1012.6,69,0.8660254037844386,0.5000000000000001,-0.9521140536681102,0.3057430764672831
2019-10-19 05:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,5,0.0,0.0,0.0,17.0,16.2,11,11.7,0.0,9.0,17.3,265,1012.6,71,0.9659258262890683,0.25881904510252074,-0.9521140536681102,0.3057430764672831
2019-10-19 06:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,6,0.0,0.0,0.0,16.9,16.0,15,11.9,0.0,9.8,18.4,264,1012.7,72,1.0,6.123233995736766e-17,-0.9521140536681102,0.3057430764672831
2019-10-19 07:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,7,28.0,11.0,17.0,17.5,16.6,18,12.4,0.0,10.8,19.8,255,1013.0,72,0.9659258262890683,-0.25881904510252063,-0.9521140536681102,0.3057430764672831
2019-10-19 08:00:00,37.0,116.0,117.0,1257.9,IT-SICI,0.0294141028698624,8,171.0,105.0,66.0,19.4,19.0,16,13.4,0.0,10.3,22.0,241,1013.7,68,0.8660254037844387,-0.49999999999999983,-0.9521140536681102,0.3057430764672831
2019-10-19 09:00:00,131.0,243.0,247.0,1257.9,IT-SICI,0.1041418236743779,9,343.0,250.0,93.0,21.3,21.3,12,14.5,0.0,9.8,23.0,234,1013.9,65,0.7071067811865476,-0.7071067811865475,-0.9521140536681102,0.3057430764672831
2019-10-19 10:00:00,207.0,326.0,326.0,1257.9,IT-SICI,0.1645599809205819,10,492.0,383.0,109.0,22.8,23.3,5,15.5,0.0,9.3,23.4,234,1014.0,64,0.49999999999999994,-0.8660254037844387,-0.9521140536681102,0.3057430764672831
2019-10-19 11:00:00,255.0,379.0,371.0,1257.9,IT-SICI,0.2027188170760791,11,591.0,473.0,118.0,23.8,24.9,1,15.8,0.0,7.4,23.0,219,1013.7,61,0.258819045102521,-0.9659258262890682,-0.9521140536681102,0.3057430764672831
2019-10-19 12:00:00,281.0,404.0,393.0,1257.9,IT-SICI,0.2233881866603068,12,639.0,521.0,118.0,24.4,26.0,0,15.7,0.0,6.5,20.5,174,1013.5,58,1.2246467991473532e-16,-1.0,-0.9521140536681102,0.3057430764672831
2019-10-19 13:00:00,280.0,402.0,393.0,1257.9,IT-SICI,0.2225932109070673,13,624.0,508.0,116.0,23.8,25.0,0,16.8,0.0,11.1,22.0,119,1012.9,65,-0.2588190451025208,-0.9659258262890683,-0.9521140536681102,0.3057430764672831
2019-10-19 14:00:00,261.0,372.0,365.0,1257.9,IT-SICI,0.2074886715955163,14,544.0,437.0,107.0,23.2,24.1,1,17.5,0.0,12.2,28.4,109,1012.5,70,-0.4999999999999998,-0.8660254037844388,-0.9521140536681102,0.3057430764672831
2019-10-19 15:00:00,214.0,310.0,305.0,1257.9,IT-SICI,0.1701248111932586,15,416.0,319.0,97.0,22.9,23.8,2,17.2,0.0,11.4,28.8,101,1012.5,70,-0.7071067811865471,-0.7071067811865479,-0.9521140536681102,0.3057430764672831
2019-10-19 16:00:00,152.0,218.0,214.0,1257.9,IT-SICI,0.1208363144924079,16,247.0,168.0,79.0,22.3,23.6,10,17.9,0.0,10.8,25.9,105,1012.6,76,-0.8660254037844384,-0.5000000000000004,-0.9521140536681102,0.3057430764672831
2019-10-19 17:00:00,65.0,104.0,102.0,1257.9,IT-SICI,0.0516734239605692,17,78.0,37.0,41.0,21.4,23.5,31,18.2,0.0,6.4,23.4,74,1013.0,82,-0.9659258262890683,-0.25881904510252063,-0.9521140536681102,0.3057430764672831
2019-10-19 18:00:00,3.0,0.0,0.0,1257.9,IT-SICI,0.0023849272597185,18,2.0,0.0,2.0,21.0,22.8,44,18.0,0.0,7.6,14.4,19,1013.3,83,-1.0,-1.8369701987210297e-16,-0.9521140536681102,0.3057430764672831
2019-10-19 19:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,19,0.0,0.0,0.0,21.0,22.9,37,17.8,0.0,6.1,14.8,28,1013.6,82,-0.9659258262890684,0.2588190451025203,-0.9521140536681102,0.3057430764672831
2019-10-19 20:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,20,0.0,0.0,0.0,20.9,22.9,31,17.7,0.0,5.4,11.2,37,1013.6,82,-0.8660254037844386,0.5000000000000001,-0.9521140536681102,0.3057430764672831
2019-10-19 21:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,21,0.0,0.0,0.0,20.6,22.7,33,17.6,0.0,4.2,10.4,20,1013.9,83,-0.7071067811865477,0.7071067811865474,-0.9521140536681102,0.3057430764672831
2019-10-19 22:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,22,0.0,0.0,0.0,20.1,22.2,24,17.1,0.0,2.7,7.9,337,1014.1,83,-0.5000000000000004,0.8660254037844384,-0.9521140536681102,0.3057430764672831
2019-10-19 23:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,23,0.0,0.0,0.0,19.5,20.9,23,16.6,0.0,6.0,10.8,295,1014.4,83,-0.25881904510252157,0.9659258262890681,-0.9521140536681102,0.3057430764672831
2019-10-20 00:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,0,0.0,0.0,0.0,19.0,19.9,16,16.5,0.0,9.4,16.6,270,1014.6,85,0.0,1.0,-0.9467139181463862,0.3220757010206104
2019-10-20 01:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,1,0.0,0.0,0.0,18.7,19.5,5,16.2,0.0,9.4,20.9,272,1014.4,85,0.25881904510252074,0.9659258262890683,-0.9467139181463862,0.3220757010206104
2019-10-20 02:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,2,0.0,0.0,0.0,18.3,18.9,7,16.1,0.0,10.5,19.4,262,1014.0,87,0.49999999999999994,0.8660254037844387,-0.9467139181463862,0.3220757010206104
2019-10-20 03:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,3,0.0,0.0,0.0,18.2,18.5,2,15.6,0.0,10.9,19.8,262,1013.9,85,0.7071067811865475,0.7071067811865476,-0.9467139181463862,0.3220757010206104
2019-10-20 04:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,4,0.0,0.0,0.0,18.1,18.0,1,14.9,0.0,11.8,21.6,258,1013.9,82,0.8660254037844386,0.5000000000000001,-0.9467139181463862,0.3220757010206104
2019-10-20 05:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,5,0.0,0.0,0.0,18.0,17.6,2,14.5,0.0,12.9,23.4,257,1014.0,80,0.9659258262890683,0.25881904510252074,-0.9467139181463862,0.3220757010206104
2019-10-20 06:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,6,0.0,0.0,0.0,18.0,17.4,2,14.1,0.0,13.4,24.5,256,1014.2,78,1.0,6.123233995736766e-17,-0.9467139181463862,0.3220757010206104
2019-10-20 07:00:00,0.0,0.0,0.0,1257.9,IT-SICI,0.0,7,27.0,10.0,17.0,18.8,18.2,3,14.1,0.0,13.5,24.8,254,1014.5,74,0.9659258262890683,-0.25881904510252063,-0.9467139181463862,0.3220757010206104
2019-10-20 08:00:00,24.0,116.0,116.0,1257.9,IT-SICI,0.0190794180777486,8,164.0,100.0,64.0,21.2,20.8,3,14.9,0.0,13.7,27.7,243,1015.2,67,0.8660254037844387,-0.49999999999999983,-0.9467139181463862,0.3220757010206104
2019-10-20 09:00:00,94.0,251.0,251.0,1257.9,IT-SICI,0.0747277208045154,9,327.0,234.0,93.0,23.3,23.2,2,15.9,0.0,15.0,31.7,240,1015.4,63,0.7071067811865476,-0.7071067811865475,-0.9467139181463862,0.3220757010206104
2019-10-20 10:00:00,171.0,338.0,340.0,1257.9,IT-SICI,0.1359408538039589,10,471.0,358.0,113.0,24.7,24.8,3,16.3,0.0,14.2,32.0,240,1015.4,60,0.49999999999999994,-0.8660254037844387,-0.9467139181463862,0.3220757010206104
2019-10-20 11:00:00,222.0,386.0,389.0,1257.9,IT-SICI,0.1764846172191748,11,561.0,445.0,116.0,25.7,26.1,4,16.2,0.0,12.0,31.0,237,1015.2,56,0.258819045102521,-0.9659258262890682,-0.9467139181463862,0.3220757010206104
2019-10-20 12:00:00,250.0,402.0,406.0,1257.9,IT-SICI,0.1987439383098815,12,612.0,495.0,117.0,26.5,27.7,5,16.1,0.0,8.2,27.7,209,1015.0,53,1.2246467991473532e-16,-1.0,-0.9467139181463862,0.3220757010206104
2019-10-20 13:00:00,264.0,395.0,396.0,1257.9,IT-SICI,0.2098735988552349,13,597.0,482.0,115.0,25.8,26.9,17,17.0,0.0,11.2,27.0,138,1014.2,58,-0.2588190451025208,-0.9659258262890683,-0.9467139181463862,0.3220757010206104
