date,actual,day-ahead,intraday,installed_capacity_mw
2020-12-31 23:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-01 00:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-01 01:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-01 02:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-01 03:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-01 04:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-01 05:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-01 06:00:00+00:00,50.0,32.0,32.0,3030.0
2021-01-01 07:00:00+00:00,543.0,439.0,438.0,3030.0
2021-01-01 08:00:00+00:00,1166.0,990.0,990.0,3030.0
2021-01-01 09:00:00+00:00,1340.0,1365.0,1363.0,3030.0
2021-01-01 10:00:00+00:00,1570.0,1503.0,1500.0,3030.0
2021-01-01 11:00:00+00:00,1634.0,1453.0,1452.0,3030.0
2021-01-01 12:00:00+00:00,1293.0,1239.0,1238.0,3030.0
2021-01-01 13:00:00+00:00,678.0,872.0,856.0,3030.0
2021-01-01 14:00:00+00:00,237.0,380.0,359.0,3030.0
2021-01-01 15:00:00+00:00,23.0,30.0,26.0,3030.0
2021-01-01 16:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-01 17:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-01 18:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-01 19:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-01 20:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-01 21:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-01 22:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-01 23:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-02 00:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-02 01:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-02 02:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-02 03:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-02 04:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-02 05:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-02 06:00:00+00:00,29.0,15.0,15.0,3030.0
2021-01-02 07:00:00+00:00,211.0,212.0,168.0,3030.0
2021-01-02 08:00:00+00:00,751.0,504.0,413.0,3030.0
2021-01-02 09:00:00+00:00,1045.0,709.0,568.0,3030.0
2021-01-02 10:00:00+00:00,752.0,801.0,606.0,3030.0
2021-01-02 11:00:00+00:00,380.0,781.0,594.0,3030.0
2021-01-02 12:00:00+00:00,344.0,659.0,525.0,3030.0
2021-01-02 13:00:00+00:00,249.0,447.0,368.0,3030.0
2021-01-02 14:00:00+00:00,226.0,176.0,150.0,3030.0
2021-01-02 15:00:00+00:00,25.0,0.0,0.0,3030.0
2021-01-02 16:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-02 17:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-02 18:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-02 19:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-02 20:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-02 21:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-02 22:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-02 23:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-03 00:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-03 01:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-03 02:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-03 03:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-03 04:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-03 05:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-03 06:00:00+00:00,35.0,16.0,16.0,3030.0
2021-01-03 07:00:00+00:00,289.0,255.0,275.0,3030.0
2021-01-03 08:00:00+00:00,510.0,591.0,626.0,3030.0
2021-01-03 09:00:00+00:00,768.0,811.0,859.0,3030.0
2021-01-03 10:00:00+00:00,1058.0,891.0,974.0,3030.0
2021-01-03 11:00:00+00:00,860.0,884.0,996.0,3030.0
2021-01-03 12:00:00+00:00,640.0,802.0,885.0,3030.0
2021-01-03 13:00:00+00:00,646.0,589.0,618.0,3030.0
2021-01-03 14:00:00+00:00,324.0,259.0,268.0,3030.0
2021-01-03 15:00:00+00:00,13.0,23.0,24.0,3030.0
2021-01-03 16:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-03 17:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-03 18:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-03 19:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-03 20:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-03 21:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-03 22:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-03 23:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-04 00:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-04 01:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-04 02:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-04 03:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-04 04:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-04 05:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-04 06:00:00+00:00,5.0,9.0,9.0,3030.0
2021-01-04 07:00:00+00:00,125.0,207.0,234.0,3030.0
2021-01-04 08:00:00+00:00,517.0,551.0,572.0,3030.0
2021-01-04 09:00:00+00:00,919.0,855.0,843.0,3030.0
2021-01-04 10:00:00+00:00,1007.0,1029.0,991.0,3030.0
2021-01-04 11:00:00+00:00,952.0,1069.0,1026.0,3030.0
2021-01-04 12:00:00+00:00,1008.0,987.0,952.0,3030.0
2021-01-04 13:00:00+00:00,918.0,744.0,734.0,3030.0
2021-01-04 14:00:00+00:00,466.0,358.0,364.0,3030.0
2021-01-04 15:00:00+00:00,22.0,34.0,36.0,3030.0
2021-01-04 16:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-04 17:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-04 18:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-04 19:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-04 20:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-04 21:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-04 22:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-04 23:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-05 00:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-05 01:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-05 02:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-05 03:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-05 04:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-05 05:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-05 06:00:00+00:00,59.0,27.0,27.0,3030.0
2021-01-05 07:00:00+00:00,320.0,337.0,354.0,3030.0
2021-01-05 08:00:00+00:00,707.0,735.0,757.0,3030.0
2021-01-05 09:00:00+00:00,894.0,952.0,961.0,3030.0
2021-01-05 10:00:00+00:00,896.0,989.0,986.0,3030.0
2021-01-05 11:00:00+00:00,921.0,932.0,931.0,3030.0
2021-01-05 12:00:00+00:00,1199.0,839.0,832.0,3030.0
2021-01-05 13:00:00+00:00,795.0,659.0,640.0,3030.0
2021-01-05 14:00:00+00:00,252.0,329.0,309.0,3030.0
2021-01-05 15:00:00+00:00,9.0,37.0,32.0,3030.0
2021-01-05 16:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-05 17:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-05 18:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-05 19:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-05 20:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-05 21:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-05 22:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-05 23:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-06 00:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-06 01:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-06 02:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-06 03:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-06 04:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-06 05:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-06 06:00:00+00:00,11.0,11.0,11.0,3030.0
2021-01-06 07:00:00+00:00,250.0,211.0,280.0,3030.0
2021-01-06 08:00:00+00:00,410.0,539.0,653.0,3030.0
2021-01-06 09:00:00+00:00,511.0,772.0,865.0,3030.0
2021-01-06 10:00:00+00:00,435.0,832.0,883.0,3030.0
2021-01-06 11:00:00+00:00,467.0,750.0,770.0,3030.0
2021-01-06 12:00:00+00:00,299.0,575.0,564.0,3030.0
2021-01-06 13:00:00+00:00,258.0,367.0,325.0,3030.0
2021-01-06 14:00:00+00:00,93.0,142.0,98.0,3030.0
2021-01-06 15:00:00+00:00,6.0,0.0,0.0,3030.0
2021-01-06 16:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-06 17:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-06 18:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-06 19:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-06 20:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-06 21:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-06 22:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-06 23:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-07 00:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-07 01:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-07 02:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-07 03:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-07 04:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-07 05:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-07 06:00:00+00:00,10.0,8.0,8.0,3030.0
2021-01-07 07:00:00+00:00,246.0,155.0,106.0,3030.0
2021-01-07 08:00:00+00:00,613.0,382.0,282.0,3030.0
2021-01-07 09:00:00+00:00,616.0,536.0,396.0,3030.0
2021-01-07 10:00:00+00:00,516.0,558.0,426.0,3030.0
2021-01-07 11:00:00+00:00,459.0,465.0,373.0,3030.0
2021-01-07 12:00:00+00:00,250.0,318.0,263.0,3030.0
2021-01-07 13:00:00+00:00,138.0,168.0,139.0,3030.0
2021-01-07 14:00:00+00:00,36.0,45.0,39.0,3030.0
2021-01-07 15:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-07 16:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-07 17:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-07 18:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-07 19:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-07 20:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-07 21:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-07 22:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-07 23:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-08 00:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-08 01:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-08 02:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-08 03:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-08 04:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-08 05:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-08 06:00:00+00:00,10.0,0.0,0.0,3030.0
2021-01-08 07:00:00+00:00,157.0,122.0,172.0,3030.0
2021-01-08 08:00:00+00:00,381.0,357.0,437.0,3030.0
2021-01-08 09:00:00+00:00,516.0,563.0,622.0,3030.0
2021-01-08 10:00:00+00:00,369.0,683.0,684.0,3030.0
2021-01-08 11:00:00+00:00,536.0,692.0,645.0,3030.0
2021-01-08 12:00:00+00:00,300.0,573.0,508.0,3030.0
2021-01-08 13:00:00+00:00,63.0,360.0,277.0,3030.0
2021-01-08 14:00:00+00:00,28.0,131.0,79.0,3030.0
2021-01-08 15:00:00+00:00,1.0,0.0,0.0,3030.0
2021-01-08 16:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-08 17:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-08 18:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-08 19:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-08 20:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-08 21:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-08 22:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-08 23:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-09 00:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-09 01:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-09 02:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-09 03:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-09 04:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-09 05:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-09 06:00:00+00:00,6.0,0.0,0.0,3030.0
2021-01-09 07:00:00+00:00,121.0,54.0,61.0,3030.0
2021-01-09 08:00:00+00:00,198.0,182.0,201.0,3030.0
2021-01-09 09:00:00+00:00,259.0,304.0,346.0,3030.0
2021-01-09 10:00:00+00:00,344.0,391.0,461.0,3030.0
2021-01-09 11:00:00+00:00,331.0,395.0,472.0,3030.0
2021-01-09 12:00:00+00:00,182.0,290.0,348.0,3030.0
2021-01-09 13:00:00+00:00,87.0,156.0,189.0,3030.0
2021-01-09 14:00:00+00:00,24.0,48.0,59.0,3030.0
2021-01-09 15:00:00+00:00,2.0,0.0,0.0,3030.0
2021-01-09 16:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-09 17:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-09 18:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-09 19:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-09 20:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-09 21:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-09 22:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-09 23:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-10 00:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-10 01:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-10 02:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-10 03:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-10 04:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-10 05:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-10 06:00:00+00:00,2.0,0.0,0.0,3030.0
2021-01-10 07:00:00+00:00,154.0,35.0,24.0,3030.0
2021-01-10 08:00:00+00:00,245.0,151.0,119.0,3030.0
2021-01-10 09:00:00+00:00,311.0,267.0,261.0,3030.0
2021-01-10 10:00:00+00:00,312.0,332.0,361.0,3030.0
2021-01-10 11:00:00+00:00,364.0,333.0,369.0,3030.0
2021-01-10 12:00:00+00:00,205.0,278.0,297.0,3030.0
2021-01-10 13:00:00+00:00,180.0,165.0,170.0,3030.0
2021-01-10 14:00:00+00:00,49.0,59.0,55.0,3030.0
2021-01-10 15:00:00+00:00,2.0,0.0,0.0,3030.0
2021-01-10 16:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-10 17:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-10 18:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-10 19:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-10 20:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-10 21:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-10 22:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-10 23:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-11 00:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-11 01:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-11 02:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-11 03:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-11 04:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-11 05:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-11 06:00:00+00:00,1.0,8.0,8.0,3030.0
2021-01-11 07:00:00+00:00,93.0,136.0,99.0,3030.0
2021-01-11 08:00:00+00:00,281.0,372.0,304.0,3030.0
2021-01-11 09:00:00+00:00,418.0,574.0,505.0,3030.0
2021-01-11 10:00:00+00:00,435.0,691.0,653.0,3030.0
2021-01-11 11:00:00+00:00,497.0,727.0,724.0,3030.0
2021-01-11 12:00:00+00:00,332.0,670.0,679.0,3030.0
2021-01-11 13:00:00+00:00,233.0,492.0,489.0,3030.0
2021-01-11 14:00:00+00:00,94.0,219.0,214.0,3030.0
2021-01-11 15:00:00+00:00,5.0,0.0,24.0,3030.0
2021-01-11 16:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-11 17:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-11 18:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-11 19:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-11 20:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-11 21:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-11 22:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-11 23:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-12 00:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-12 01:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-12 02:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-12 03:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-12 04:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-12 05:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-12 06:00:00+00:00,16.0,12.0,12.0,3030.0
2021-01-12 07:00:00+00:00,285.0,205.0,235.0,3030.0
2021-01-12 08:00:00+00:00,601.0,546.0,615.0,3030.0
2021-01-12 09:00:00+00:00,743.0,816.0,902.0,3030.0
2021-01-12 10:00:00+00:00,1154.0,940.0,1036.0,3030.0
2021-01-12 11:00:00+00:00,949.0,959.0,1055.0,3030.0
2021-01-12 12:00:00+00:00,898.0,905.0,972.0,3030.0
2021-01-12 13:00:00+00:00,722.0,711.0,737.0,3030.0
2021-01-12 14:00:00+00:00,443.0,362.0,358.0,3030.0
2021-01-12 15:00:00+00:00,34.0,50.0,46.0,3030.0
2021-01-12 16:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-12 17:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-12 18:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-12 19:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-12 20:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-12 21:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-12 22:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-12 23:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-13 00:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-13 01:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-13 02:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-13 03:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-13 04:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-13 05:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-13 06:00:00+00:00,48.0,26.0,26.0,3030.0
2021-01-13 07:00:00+00:00,502.0,382.0,381.0,3030.0
2021-01-13 08:00:00+00:00,1204.0,924.0,910.0,3030.0
2021-01-13 09:00:00+00:00,1626.0,1348.0,1326.0,3030.0
2021-01-13 10:00:00+00:00,1570.0,1561.0,1529.0,3030.0
2021-01-13 11:00:00+00:00,1656.0,1591.0,1563.0,3030.0
2021-01-13 12:00:00+00:00,1623.0,1460.0,1456.0,3030.0
2021-01-13 13:00:00+00:00,1313.0,1126.0,1144.0,3030.0
2021-01-13 14:00:00+00:00,602.0,593.0,610.0,3030.0
2021-01-13 15:00:00+00:00,60.0,94.0,96.0,3030.0
2021-01-13 16:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-13 17:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-13 18:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-13 19:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-13 20:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-13 21:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-13 22:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-13 23:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-14 00:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-14 01:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-14 02:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-14 03:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-14 04:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-14 05:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-14 06:00:00+00:00,53.0,39.0,39.0,3030.0
2021-01-14 07:00:00+00:00,563.0,464.0,477.0,3030.0
2021-01-14 08:00:00+00:00,1252.0,1031.0,1033.0,3030.0
2021-01-14 09:00:00+00:00,1610.0,1425.0,1392.0,3030.0
2021-01-14 10:00:00+00:00,1704.0,1584.0,1532.0,3030.0
2021-01-14 11:00:00+00:00,1662.0,1563.0,1526.0,3030.0
2021-01-14 12:00:00+00:00,1463.0,1375.0,1364.0,3030.0
2021-01-14 13:00:00+00:00,1135.0,987.0,990.0,3030.0
2021-01-14 14:00:00+00:00,524.0,475.0,475.0,3030.0
2021-01-14 15:00:00+00:00,46.0,70.0,67.0,3030.0
2021-01-14 16:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-14 17:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-14 18:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-14 19:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-14 20:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-14 21:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-14 22:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-14 23:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-15 00:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-15 01:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-15 02:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-15 03:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-15 04:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-15 05:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-15 06:00:00+00:00,65.0,35.0,35.0,3030.0
2021-01-15 07:00:00+00:00,557.0,437.0,437.0,3030.0
2021-01-15 08:00:00+00:00,1092.0,977.0,977.0,3030.0
2021-01-15 09:00:00+00:00,1003.0,1259.0,1259.0,3030.0
2021-01-15 10:00:00+00:00,1180.0,1232.0,1232.0,3030.0
2021-01-15 11:00:00+00:00,1128.0,1026.0,1026.0,3030.0
2021-01-15 12:00:00+00:00,547.0,745.0,745.0,3030.0
2021-01-15 13:00:00+00:00,251.0,430.0,430.0,3030.0
2021-01-15 14:00:00+00:00,94.0,138.0,138.0,3030.0
2021-01-15 15:00:00+00:00,10.0,0.0,0.0,3030.0
2021-01-15 16:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-15 17:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-15 18:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-15 19:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-15 20:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-15 21:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-15 22:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-15 23:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-16 00:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-16 01:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-16 02:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-16 03:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-16 04:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-16 05:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-16 06:00:00+00:00,16.0,29.0,29.0,3030.0
2021-01-16 07:00:00+00:00,192.0,413.0,413.0,3030.0
2021-01-16 08:00:00+00:00,313.0,994.0,994.0,3030.0
2021-01-16 09:00:00+00:00,624.0,1424.0,1424.0,3030.0
2021-01-16 10:00:00+00:00,1037.0,1617.0,1617.0,3030.0
2021-01-16 11:00:00+00:00,1093.0,1625.0,1625.0,3030.0
2021-01-16 12:00:00+00:00,1271.0,1481.0,1481.0,3030.0
2021-01-16 13:00:00+00:00,856.0,1119.0,1119.0,3030.0
2021-01-16 14:00:00+00:00,311.0,552.0,552.0,3030.0
2021-01-16 15:00:00+00:00,35.0,81.0,81.0,3030.0
2021-01-16 16:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-16 17:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-16 18:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-16 19:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-16 20:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-16 21:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-16 22:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-16 23:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-17 00:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-17 01:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-17 02:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-17 03:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-17 04:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-17 05:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-17 06:00:00+00:00,63.0,34.0,34.0,3030.0
2021-01-17 07:00:00+00:00,449.0,397.0,397.0,3030.0
2021-01-17 08:00:00+00:00,628.0,824.0,824.0,3030.0
2021-01-17 09:00:00+00:00,570.0,1007.0,1007.0,3030.0
2021-01-17 10:00:00+00:00,714.0,999.0,999.0,3030.0
2021-01-17 11:00:00+00:00,754.0,876.0,876.0,3030.0
2021-01-17 12:00:00+00:00,453.0,678.0,678.0,3030.0
2021-01-17 13:00:00+00:00,232.0,436.0,436.0,3030.0
2021-01-17 14:00:00+00:00,109.0,173.0,173.0,3030.0
2021-01-17 15:00:00+00:00,10.0,0.0,0.0,3030.0
2021-01-17 16:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-17 17:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-17 18:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-17 19:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-17 20:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-17 21:00:00+00:00,0.0,0.0,0.0,3030.0
2021-01-17 22:00:00+00:00,0.0,0.0,0.0,3030.0
